,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
735,Practice 7/4,2025-04-09T16:25:19.000,42.001294091,-87.661437441,69.0,2.0,2.0,2.0,31.0
736,Practice 7/4,2025-04-09T16:25:20.000,42.001288362,-87.661419239,69.0,3.0,4.0,3.0,31.0
737,Practice 7/4,2025-04-09T16:25:21.000,42.001282073,-87.661401839,69.0,3.0,4.0,3.0,31.0
738,Practice 7/4,2025-04-09T16:25:22.000,42.001269763,-87.661389514,69.0,3.0,4.0,3.0,31.0
739,Practice 7/4,2025-04-09T16:25:23.000,42.001261611,-87.661372032,69.0,3.0,4.0,3.0,31.0
740,Practice 7/4,2025-04-09T16:25:24.000,42.001249906,-87.661359695,69.0,3.0,4.0,3.0,32.0
741,Practice 7/4,2025-04-09T16:25:25.000,42.001238388,-87.661349259,69.0,3.0,4.0,3.0,32.0
742,Practice 7/4,2025-04-09T16:25:26.000,42.001227301,-87.661338399,69.0,3.0,4.0,3.0,32.0
743,Practice 7/4,2025-04-09T16:25:27.000,42.001216357,-87.661325488,69.0,3.0,4.0,3.0,32.0
744,Practice 7/4,2025-04-09T16:25:28.000,42.001203038,-87.661315491,69.0,4.0,4.0,4.0,32.0
745,Practice 7/4,2025-04-09T16:25:29.000,42.00119493,-87.661298451,69.0,4.0,5.0,5.0,32.0
746,Practice 7/4,2025-04-09T16:25:30.000,42.001175462,-87.661301648,69.0,4.0,5.0,5.0,32.0
747,Practice 7/4,2025-04-09T16:25:31.000,42.001161646,-87.661292792,69.0,4.0,5.0,5.0,32.0
748,Practice 7/4,2025-04-09T16:25:32.000,42.001150433,-87.661279263,69.0,5.0,6.0,6.0,32.0
749,Practice 7/4,2025-04-09T16:25:33.000,42.001142269,-87.661256686,69.0,5.0,6.0,6.0,32.0
750,Practice 7/4,2025-04-09T16:25:34.000,42.001133398,-87.661238886,69.0,5.0,6.0,6.0,32.0
751,Practice 7/4,2025-04-09T16:25:35.000,42.001120699,-87.661227276,69.0,5.0,6.0,6.0,32.0
752,Practice 7/4,2025-04-09T16:25:36.000,42.00111232,-87.661212551,69.0,5.0,6.0,6.0,32.0
753,Practice 7/4,2025-04-09T16:25:37.000,42.001102486,-87.661197987,69.0,5.0,6.0,6.0,32.0
754,Practice 7/4,2025-04-09T16:25:38.000,42.001092185,-87.66118458,69.0,5.0,6.0,6.0,32.0
755,Practice 7/4,2025-04-09T16:25:39.000,42.001080546,-87.661174864,69.0,5.0,6.0,6.0,32.0
756,Practice 7/4,2025-04-09T16:25:41.000,42.001067571,-87.661166598,69.0,5.0,6.0,6.0,32.0
757,Practice 7/4,2025-04-09T16:25:42.000,42.001053869,-87.661156394,69.0,5.0,6.0,6.0,32.0
758,Practice 7/4,2025-04-09T16:25:43.000,42.001041434,-87.661147381,68.0,5.0,6.0,6.0,32.0
759,Practice 7/4,2025-04-09T16:25:44.000,42.001025312,-87.661119963,69.0,5.0,6.0,6.0,32.0
760,Practice 7/4,2025-04-09T16:25:45.000,42.00101588,-87.661104026,68.0,5.0,6.0,6.0,32.0
761,Practice 7/4,2025-04-09T16:25:46.000,42.001001115,-87.661099591,68.0,5.0,6.0,6.0,32.0
762,Practice 7/4,2025-04-09T16:25:47.000,42.000989919,-87.661086514,68.0,5.0,6.0,6.0,32.0
763,Practice 7/4,2025-04-09T16:25:48.000,42.000978631,-87.661075357,68.0,5.0,6.0,6.0,32.0
764,Practice 7/4,2025-04-09T16:25:49.000,42.000967843,-87.66106108,68.0,5.0,6.0,6.0,32.0
765,Practice 7/4,2025-04-09T16:25:50.000,42.000958106,-87.661042813,68.0,5.0,6.0,6.0,32.0
766,Practice 7/4,2025-04-09T16:25:51.000,42.000942488,-87.661036238,68.0,5.0,6.0,6.0,32.0
767,Practice 7/4,2025-04-09T16:25:52.000,42.000927628,-87.661027808,68.0,5.0,6.0,6.0,32.0
768,Practice 7/4,2025-04-09T16:25:53.000,42.00091166,-87.661020689,68.0,5.0,6.0,6.0,32.0
769,Practice 7/4,2025-04-09T16:25:54.000,42.000899717,-87.661006067,68.0,5.0,6.0,6.0,32.0
770,Practice 7/4,2025-04-09T16:25:55.000,42.000885576,-87.660995516,68.0,5.0,6.0,6.0,32.0
771,Practice 7/4,2025-04-09T16:25:56.000,42.000875408,-87.660979168,68.0,5.0,6.0,6.0,32.0
772,Practice 7/4,2025-04-09T16:25:57.000,42.00086365,-87.660966144,68.0,4.0,5.0,5.0,32.0
773,Practice 7/4,2025-04-09T16:25:58.000,42.000853247,-87.660951753,68.0,4.0,5.0,5.0,32.0
774,Practice 7/4,2025-04-09T16:25:59.000,42.000849172,-87.660933197,68.0,4.0,5.0,5.0,32.0
775,Practice 7/4,2025-04-09T16:26:00.000,42.00084113,-87.660914788,68.0,4.0,5.0,5.0,32.0
776,Practice 7/4,2025-04-09T16:26:01.000,42.000828475,-87.660904314,68.0,4.0,5.0,5.0,32.0
777,Practice 7/4,2025-04-09T16:26:02.000,42.000815938,-87.660895711,68.0,4.0,5.0,5.0,32.0
778,Practice 7/4,2025-04-09T16:26:03.000,42.000805492,-87.660882348,68.0,4.0,5.0,5.0,32.0
779,Practice 7/4,2025-04-09T16:26:04.000,42.000793641,-87.660869057,68.0,4.0,5.0,5.0,32.0
780,Practice 7/4,2025-04-09T16:26:05.000,42.0007787,-87.660863482,68.0,4.0,5.0,5.0,32.0
781,Practice 7/4,2025-04-09T16:26:06.000,42.000763253,-87.660859941,68.0,4.0,5.0,5.0,32.0
782,Practice 7/4,2025-04-09T16:26:07.000,42.000750527,-87.660852821,68.0,4.0,5.0,5.0,32.0
783,Practice 7/4,2025-04-09T16:26:08.000,42.000737645,-87.660846632,67.0,4.0,5.0,5.0,32.0
784,Practice 7/4,2025-04-09T16:26:09.000,42.000722566,-87.660844463,68.0,4.0,5.0,5.0,32.0
785,Practice 7/4,2025-04-09T16:26:10.000,42.000708484,-87.660835961,68.0,4.0,5.0,5.0,32.0
786,Practice 7/4,2025-04-09T16:26:11.000,42.00069045,-87.660841986,67.0,4.0,5.0,5.0,32.0
787,Practice 7/4,2025-04-09T16:26:12.000,42.000674092,-87.660843165,67.0,5.0,6.0,6.0,33.0
788,Practice 7/4,2025-04-09T16:26:14.000,42.000655698,-87.660851258,67.0,5.0,6.0,6.0,33.0
789,Practice 7/4,2025-04-09T16:26:15.000,42.000638278,-87.660854143,67.0,,,,
790,Practice 7/4,2025-04-09T16:26:15.000,42.000626394,-87.660856203,67.0,4.0,,,
791,Practice 7/4,2025-04-09T16:26:15.000,42.000638278,-87.660854143,,4.0,5.0,,
792,Practice 7/4,2025-04-09T16:26:15.000,42.000626394,-87.660856203,,,5.0,,
793,Practice 7/4,2025-04-09T16:26:15.000,42.000638278,-87.660854143,,,,5.0,
794,Practice 7/4,2025-04-09T16:26:15.000,42.000626394,-87.660856203,,,,5.0,
795,Practice 7/4,2025-04-09T16:26:15.000,42.000638278,-87.660854143,,,,,33.0
796,Practice 7/4,2025-04-09T16:26:15.000,42.000626394,-87.660856203,,,,,33.0
797,Practice 7/4,2025-04-09T16:26:17.000,42.000614372,-87.660834572,67.0,4.0,5.0,5.0,33.0
798,Practice 7/4,2025-04-09T16:26:18.000,42.000605387,-87.660830265,67.0,5.0,6.0,6.0,33.0
799,Practice 7/4,2025-04-09T16:26:19.000,42.000605387,-87.660830265,67.0,5.0,6.0,6.0,33.0
800,Practice 7/4,2025-04-09T16:26:20.000,42.000597291,-87.660803839,67.0,5.0,6.0,6.0,33.0
801,Practice 7/4,2025-04-09T16:26:21.000,42.00058278,-87.660797791,67.0,5.0,6.0,6.0,33.0
802,Practice 7/4,2025-04-09T16:26:22.000,42.000566085,-87.660792158,67.0,4.0,5.0,5.0,33.0
803,Practice 7/4,2025-04-09T16:26:23.000,42.000547888,-87.660783959,67.0,4.0,5.0,5.0,33.0
804,Practice 7/4,2025-04-09T16:26:24.000,42.000531474,-87.660789309,67.0,4.0,5.0,5.0,33.0
805,Practice 7/4,2025-04-09T16:26:25.000,42.000511961,-87.660798691,67.0,4.0,5.0,5.0,33.0
806,Practice 7/4,2025-04-09T16:26:26.000,42.000445863,-87.660827708,67.0,4.0,5.0,5.0,33.0
807,Practice 7/4,2025-04-09T16:26:27.000,42.000430526,-87.660822346,67.0,3.0,4.0,3.0,33.0
808,Practice 7/4,2025-04-09T16:26:28.000,42.000416041,-87.66081758,67.0,4.0,4.0,4.0,33.0
809,Practice 7/4,2025-04-09T16:26:29.000,42.000400943,-87.660813234,67.0,4.0,5.0,5.0,33.0
810,Practice 7/4,2025-04-09T16:26:30.000,42.000386564,-87.660808272,67.0,3.0,4.0,3.0,33.0
811,Practice 7/4,2025-04-09T16:26:31.000,42.00037235,-87.660807752,67.0,3.0,4.0,3.0,33.0
812,Practice 7/4,2025-04-09T16:26:32.000,42.000357318,-87.660807202,67.0,3.0,4.0,3.0,33.0
813,Practice 7/4,2025-04-09T16:26:33.000,42.00034225,-87.66080665,67.0,3.0,4.0,3.0,33.0
814,Practice 7/4,2025-04-09T16:26:34.000,42.000328386,-87.660806143,67.0,4.0,5.0,5.0,33.0
815,Practice 7/4,2025-04-09T16:26:35.000,42.000313265,-87.660805653,67.0,3.0,4.0,3.0,33.0
816,Practice 7/4,2025-04-09T16:26:36.000,42.000300938,-87.660805219,67.0,3.0,4.0,3.0,33.0
817,Practice 7/4,2025-04-09T16:26:37.000,42.000288608,-87.660804582,67.0,4.0,5.0,5.0,33.0
818,Practice 7/4,2025-04-09T16:26:38.000,42.000273053,-87.660803941,67.0,4.0,5.0,5.0,33.0
819,Practice 7/4,2025-04-09T16:26:39.000,42.000258867,-87.660803357,67.0,4.0,5.0,5.0,33.0
820,Practice 7/4,2025-04-09T16:26:40.000,42.000245585,-87.660802811,67.0,5.0,5.0,5.0,33.0
821,Practice 7/4,2025-04-09T16:26:41.000,42.000233853,-87.660802328,67.0,5.0,6.0,6.0,33.0
822,Practice 7/4,2025-04-09T16:26:42.000,42.000225283,-87.660801975,67.0,5.0,6.0,6.0,33.0
823,Practice 7/4,2025-04-09T16:26:43.000,42.000208938,-87.660801286,66.0,5.0,6.0,6.0,33.0
824,Practice 7/4,2025-04-09T16:26:44.000,42.000191493,-87.660800549,66.0,5.0,6.0,6.0,33.0
825,Practice 7/4,2025-04-09T16:26:45.000,42.00017781,-87.66079997,66.0,5.0,6.0,6.0,33.0
826,Practice 7/4,2025-04-09T16:26:46.000,42.000163802,-87.660799378,66.0,5.0,6.0,6.0,33.0
827,Practice 7/4,2025-04-09T16:26:47.000,42.000150431,-87.660798813,66.0,6.0,7.0,7.0,33.0
828,Practice 7/4,2025-04-09T16:26:48.000,42.000136037,-87.660798204,66.0,6.0,7.0,7.0,33.0
829,Practice 7/4,2025-04-09T16:26:50.000,42.000120248,-87.660797537,66.0,5.0,6.0,6.0,33.0
830,Practice 7/4,2025-04-09T16:26:51.000,42.000106017,-87.660796632,66.0,,,,
831,Practice 7/4,2025-04-09T16:26:51.000,42.000090988,-87.660795417,66.0,5.0,,,
832,Practice 7/4,2025-04-09T16:26:51.000,42.000106017,-87.660796632,,5.0,6.0,,
833,Practice 7/4,2025-04-09T16:26:51.000,42.000090988,-87.660795417,,,6.0,,
834,Practice 7/4,2025-04-09T16:26:51.000,42.000106017,-87.660796632,,,,6.0,
835,Practice 7/4,2025-04-09T16:26:51.000,42.000090988,-87.660795417,,,,6.0,33.0
836,Practice 7/4,2025-04-09T16:26:51.000,42.000106017,-87.660796632,,,,,33.0
837,Practice 7/4,2025-04-09T16:26:53.000,42.000075976,-87.660790138,66.0,5.0,6.0,6.0,33.0
838,Practice 7/4,2025-04-09T16:26:54.000,42.000061792,-87.660790015,66.0,5.0,6.0,6.0,33.0
839,Practice 7/4,2025-04-09T16:26:55.000,42.000031621,-87.660790105,66.0,5.0,6.0,6.0,33.0
840,Practice 7/4,2025-04-09T16:26:56.000,42.00001655,-87.660786505,66.0,5.0,6.0,6.0,33.0
841,Practice 7/4,2025-04-09T16:26:57.000,42.00000228,-87.660788056,66.0,5.0,6.0,6.0,33.0
842,Practice 7/4,2025-04-09T16:26:58.000,41.999988421,-87.660782889,66.0,5.0,6.0,6.0,33.0
843,Practice 7/4,2025-04-09T16:26:59.000,41.999972172,-87.660771572,66.0,5.0,6.0,6.0,33.0
844,Practice 7/4,2025-04-09T16:27:00.000,41.99995896,-87.660767462,66.0,5.0,6.0,6.0,33.0
845,Practice 7/4,2025-04-09T16:27:01.000,41.999945,-87.660760841,66.0,5.0,6.0,6.0,33.0
846,Practice 7/4,2025-04-09T16:27:02.000,41.999929733,-87.660756548,66.0,5.0,6.0,6.0,33.0
847,Practice 7/4,2025-04-09T16:27:03.000,41.999916125,-87.66075606,66.0,5.0,6.0,6.0,34.0
848,Practice 7/4,2025-04-09T16:27:04.000,41.999901851,-87.660752225,66.0,5.0,6.0,6.0,34.0
849,Practice 7/4,2025-04-09T16:27:05.000,41.999888872,-87.660751599,66.0,5.0,6.0,6.0,34.0
850,Practice 7/4,2025-04-09T16:27:06.000,41.999873615,-87.660744456,66.0,4.0,5.0,5.0,34.0
851,Practice 7/4,2025-04-09T16:27:07.000,41.999858727,-87.660737655,66.0,4.0,5.0,5.0,34.0
852,Practice 7/4,2025-04-09T16:27:08.000,41.999843338,-87.660733608,66.0,4.0,5.0,5.0,34.0
853,Practice 7/4,2025-04-09T16:27:09.000,41.999830829,-87.660734196,66.0,5.0,6.0,6.0,34.0
854,Practice 7/4,2025-04-09T16:27:10.000,41.999815327,-87.660726845,66.0,5.0,6.0,6.0,34.0
855,Practice 7/4,2025-04-09T16:27:11.000,41.999801819,-87.660711855,66.0,4.0,5.0,5.0,34.0
856,Practice 7/4,2025-04-09T16:27:12.000,41.999790749,-87.660699269,66.0,4.0,5.0,5.0,34.0
857,Practice 7/4,2025-04-09T16:27:13.000,41.999776911,-87.660683656,66.0,4.0,5.0,5.0,34.0
858,Practice 7/4,2025-04-09T16:27:14.000,41.999759537,-87.660677706,66.0,5.0,6.0,6.0,34.0
859,Practice 7/4,2025-04-09T16:27:16.000,41.999728512,-87.660667551,66.0,,,,
860,Practice 7/4,2025-04-09T16:27:16.000,41.999744923,-87.66067153,66.0,5.0,,,
861,Practice 7/4,2025-04-09T16:27:16.000,41.999728512,-87.660667551,,5.0,,,
862,Practice 7/4,2025-04-09T16:27:16.000,41.999744923,-87.66067153,,,6.0,,
863,Practice 7/4,2025-04-09T16:27:16.000,41.999728512,-87.660667551,,,6.0,6.0,
864,Practice 7/4,2025-04-09T16:27:16.000,41.999744923,-87.66067153,,,,6.0,34.0
865,Practice 7/4,2025-04-09T16:27:16.000,41.999728512,-87.660667551,,,,,34.0
866,Practice 7/4,2025-04-09T16:27:18.000,41.999697385,-87.660644276,66.0,,,,
867,Practice 7/4,2025-04-09T16:27:18.000,41.999713483,-87.660658095,66.0,5.0,,,
868,Practice 7/4,2025-04-09T16:27:18.000,41.999697385,-87.660644276,,5.0,6.0,,
869,Practice 7/4,2025-04-09T16:27:18.000,41.999713483,-87.660658095,,,6.0,,
870,Practice 7/4,2025-04-09T16:27:18.000,41.999697385,-87.660644276,,,,6.0,
871,Practice 7/4,2025-04-09T16:27:18.000,41.999713483,-87.660658095,,,,6.0,34.0
872,Practice 7/4,2025-04-09T16:27:18.000,41.999697385,-87.660644276,,,,,34.0
873,Practice 7/4,2025-04-09T16:27:20.000,41.999669755,-87.660621583,65.0,5.0,6.0,6.0,34.0
874,Practice 7/4,2025-04-09T16:27:21.000,41.999655806,-87.660614678,65.0,5.0,6.0,6.0,34.0
875,Practice 7/4,2025-04-09T16:27:22.000,41.99964217,-87.660608013,65.0,4.0,5.0,5.0,34.0
876,Practice 7/4,2025-04-09T16:27:23.000,41.999631367,-87.660591345,65.0,4.0,5.0,5.0,34.0
877,Practice 7/4,2025-04-09T16:27:24.000,41.999617193,-87.660589174,65.0,4.0,5.0,5.0,34.0
878,Practice 7/4,2025-04-09T16:27:25.000,41.999603507,-87.660582942,65.0,4.0,5.0,5.0,34.0
879,Practice 7/4,2025-04-09T16:27:26.000,41.999590798,-87.660579568,65.0,4.0,5.0,5.0,34.0
880,Practice 7/4,2025-04-09T16:27:27.000,41.999576132,-87.660575893,65.0,4.0,5.0,5.0,34.0
881,Practice 7/4,2025-04-09T16:27:28.000,41.999561788,-87.660571368,65.0,4.0,5.0,5.0,34.0
882,Practice 7/4,2025-04-09T16:27:29.000,41.999548114,-87.660576771,65.0,4.0,5.0,5.0,34.0
883,Practice 7/4,2025-04-09T16:27:30.000,41.999534027,-87.660582939,65.0,4.0,5.0,5.0,34.0
884,Practice 7/4,2025-04-09T16:27:31.000,41.99952174,-87.660586821,65.0,4.0,5.0,5.0,34.0
885,Practice 7/4,2025-04-09T16:27:32.000,41.999508289,-87.660592704,65.0,4.0,5.0,5.0,34.0
886,Practice 7/4,2025-04-09T16:27:33.000,41.999494471,-87.660593667,65.0,4.0,5.0,5.0,34.0
887,Practice 7/4,2025-04-09T16:27:34.000,41.999489087,-87.660637173,65.0,4.0,5.0,5.0,34.0
888,Practice 7/4,2025-04-09T16:27:35.000,41.999481818,-87.660673742,65.0,4.0,5.0,5.0,34.0
889,Practice 7/4,2025-04-09T16:27:36.000,41.999473382,-87.660696382,65.0,4.0,5.0,5.0,34.0
890,Practice 7/4,2025-04-09T16:27:37.000,41.99946316,-87.660718521,65.0,4.0,5.0,5.0,34.0
891,Practice 7/4,2025-04-09T16:27:38.000,41.999448542,-87.660722554,65.0,4.0,5.0,5.0,34.0
892,Practice 7/4,2025-04-09T16:27:40.000,41.999433931,-87.660723821,65.0,4.0,5.0,5.0,34.0
893,Practice 7/4,2025-04-09T16:27:41.000,41.999401001,-87.66073254,65.0,,,,
894,Practice 7/4,2025-04-09T16:27:41.000,41.99941708,-87.660726517,65.0,4.0,,,
895,Practice 7/4,2025-04-09T16:27:41.000,41.999401001,-87.66073254,,4.0,,,
896,Practice 7/4,2025-04-09T16:27:41.000,41.99941708,-87.660726517,,,5.0,,
897,Practice 7/4,2025-04-09T16:27:41.000,41.999401001,-87.66073254,,,5.0,5.0,
898,Practice 7/4,2025-04-09T16:27:41.000,41.99941708,-87.660726517,,,,5.0,
899,Practice 7/4,2025-04-09T16:27:41.000,41.999401001,-87.66073254,,,,,34.0
900,Practice 7/4,2025-04-09T16:27:41.000,41.99941708,-87.660726517,,,,,34.0
901,Practice 7/4,2025-04-09T16:27:43.000,41.999384654,-87.660725887,65.0,4.0,5.0,5.0,34.0
902,Practice 7/4,2025-04-09T16:27:44.000,41.999369811,-87.660723791,65.0,4.0,5.0,5.0,34.0
903,Practice 7/4,2025-04-09T16:27:45.000,41.999350675,-87.660735404,65.0,4.0,5.0,5.0,34.0
904,Practice 7/4,2025-04-09T16:27:46.000,41.999330788,-87.66074548,65.0,4.0,5.0,5.0,34.0
905,Practice 7/4,2025-04-09T16:27:47.000,41.999319198,-87.660759164,65.0,4.0,5.0,5.0,34.0
906,Practice 7/4,2025-04-09T16:27:48.000,41.999304942,-87.660772034,65.0,4.0,5.0,5.0,34.0
907,Practice 7/4,2025-04-09T16:27:49.000,41.999291214,-87.660774107,65.0,4.0,5.0,5.0,34.0
908,Practice 7/4,2025-04-09T16:27:50.000,41.999275735,-87.660773758,65.0,4.0,5.0,5.0,34.0
909,Practice 7/4,2025-04-09T16:27:51.000,41.999260257,-87.660773409,65.0,4.0,5.0,5.0,34.0
910,Practice 7/4,2025-04-09T16:27:52.000,41.999235717,-87.660772856,65.0,4.0,5.0,5.0,34.0
911,Practice 7/4,2025-04-09T16:27:53.000,41.999210015,-87.660772277,65.0,4.0,5.0,5.0,34.0
912,Practice 7/4,2025-04-09T16:27:54.000,41.999188543,-87.660771793,64.0,4.0,5.0,5.0,34.0
913,Practice 7/4,2025-04-09T16:27:55.000,41.999174851,-87.660771485,64.0,4.0,5.0,5.0,34.0
914,Practice 7/4,2025-04-09T16:27:56.000,41.999156059,-87.660771061,64.0,4.0,5.0,5.0,34.0
915,Practice 7/4,2025-04-09T16:27:57.000,41.999139822,-87.660769864,64.0,4.0,5.0,5.0,35.0
916,Practice 7/4,2025-04-09T16:27:58.000,41.9991259,-87.660768879,64.0,4.0,5.0,5.0,35.0
917,Practice 7/4,2025-04-09T16:27:59.000,41.999108303,-87.660767634,64.0,4.0,5.0,5.0,35.0
918,Practice 7/4,2025-04-09T16:28:00.000,41.999092658,-87.660766527,64.0,4.0,5.0,5.0,35.0
919,Practice 7/4,2025-04-09T16:28:01.000,41.999074999,-87.660765278,64.0,4.0,5.0,5.0,35.0
920,Practice 7/4,2025-04-09T16:28:02.000,41.999061058,-87.660764291,64.0,4.0,5.0,5.0,35.0
921,Practice 7/4,2025-04-09T16:28:03.000,41.999050702,-87.660763559,64.0,4.0,5.0,5.0,35.0
922,Practice 7/4,2025-04-09T16:28:04.000,41.999030182,-87.660762107,64.0,4.0,5.0,5.0,35.0
923,Practice 7/4,2025-04-09T16:28:05.000,41.999019005,-87.660761316,64.0,4.0,5.0,5.0,35.0
924,Practice 7/4,2025-04-09T16:28:06.000,41.999010355,-87.660760704,64.0,4.0,5.0,5.0,35.0
925,Practice 7/4,2025-04-09T16:28:07.000,41.99899304,-87.660759479,64.0,4.0,5.0,5.0,35.0
926,Practice 7/4,2025-04-09T16:28:08.000,41.998974925,-87.660758197,64.0,4.0,5.0,5.0,35.0
927,Practice 7/4,2025-04-09T16:28:10.000,41.998957033,-87.660756996,64.0,4.0,5.0,5.0,35.0
928,Practice 7/4,2025-04-09T16:28:11.000,41.99893911,-87.660755606,64.0,3.0,4.0,3.0,35.0
929,Practice 7/4,2025-04-09T16:28:12.000,41.998924841,-87.660753699,64.0,3.0,4.0,3.0,35.0
930,Practice 7/4,2025-04-09T16:28:13.000,41.998899444,-87.660737481,64.0,3.0,4.0,3.0,35.0
931,Practice 7/4,2025-04-09T16:28:14.000,41.998887113,-87.660733661,63.0,3.0,4.0,3.0,35.0
932,Practice 7/4,2025-04-09T16:28:15.000,41.998876948,-87.660717418,64.0,3.0,4.0,3.0,35.0
933,Practice 7/4,2025-04-09T16:28:16.000,41.998867597,-87.660707948,64.0,4.0,4.0,4.0,35.0
934,Practice 7/4,2025-04-09T16:28:17.000,41.998865365,-87.660700864,64.0,4.0,5.0,5.0,35.0
935,Practice 7/4,2025-04-09T16:28:18.000,41.99886479,-87.660703977,64.0,4.0,5.0,5.0,35.0
936,Practice 7/4,2025-04-09T16:28:19.000,41.998856906,-87.660700051,63.0,4.0,5.0,5.0,35.0
937,Practice 7/4,2025-04-09T16:28:20.000,41.998854893,-87.660704646,64.0,4.0,5.0,5.0,36.0
938,Practice 7/4,2025-04-09T16:28:21.000,41.998847437,-87.660694468,63.0,4.0,5.0,5.0,36.0
939,Practice 7/4,2025-04-09T16:28:22.000,41.99884412,-87.660682121,64.0,4.0,5.0,5.0,36.0
940,Practice 7/4,2025-04-09T16:28:23.000,41.99883824,-87.660677872,63.0,3.0,4.0,3.0,36.0
941,Practice 7/4,2025-04-09T16:28:24.000,41.998852854,-87.660697471,63.0,3.0,4.0,3.0,36.0
942,Practice 7/4,2025-04-09T16:28:25.000,41.998848001,-87.660697621,63.0,3.0,4.0,3.0,36.0
943,Practice 7/4,2025-04-09T16:28:26.000,41.998848548,-87.660691569,63.0,3.0,4.0,3.0,36.0
944,Practice 7/4,2025-04-09T16:28:27.000,41.998844957,-87.660685626,63.0,3.0,4.0,3.0,36.0
945,Practice 7/4,2025-04-09T16:28:28.000,41.998832558,-87.660689698,63.0,3.0,4.0,3.0,36.0
946,Practice 7/4,2025-04-09T16:28:29.000,41.998826606,-87.660690399,63.0,3.0,4.0,3.0,36.0
947,Practice 7/4,2025-04-09T16:28:30.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,36.0
948,Practice 7/4,2025-04-09T16:28:31.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,36.0
949,Practice 7/4,2025-04-09T16:28:32.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,36.0
950,Practice 7/4,2025-04-09T16:28:33.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,36.0
951,Practice 7/4,2025-04-09T16:28:35.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,36.0
952,Practice 7/4,2025-04-09T16:28:36.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,36.0
953,Practice 7/4,2025-04-09T16:28:37.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,36.0
954,Practice 7/4,2025-04-09T16:28:38.000,41.998840218,-87.660700841,63.0,3.0,4.0,3.0,37.0
955,Practice 7/4,2025-04-09T16:28:39.000,41.998840218,-87.660700841,63.0,2.0,2.0,2.0,37.0
956,Practice 7/4,2025-04-09T16:28:40.000,41.998840218,-87.660700841,63.0,2.0,2.0,2.0,37.0
957,Practice 7/4,2025-04-09T16:28:41.000,41.998840218,-87.660700841,63.0,2.0,2.0,2.0,37.0
958,Practice 7/4,2025-04-09T16:28:42.000,41.998840218,-87.660700841,63.0,2.0,2.0,2.0,37.0
959,Practice 7/4,2025-04-09T16:28:43.000,41.99893692,-87.660749322,63.0,3.0,4.0,3.0,37.0
960,Practice 7/4,2025-04-09T16:28:44.000,41.99893692,-87.660749322,63.0,3.0,4.0,3.0,37.0
961,Practice 7/4,2025-04-09T16:28:45.000,41.99893692,-87.660749322,63.0,3.0,4.0,3.0,37.0
962,Practice 7/4,2025-04-09T16:28:46.000,41.99893692,-87.660749322,63.0,3.0,4.0,3.0,37.0
963,Practice 7/4,2025-04-09T16:28:47.000,41.99893692,-87.660749322,63.0,3.0,4.0,3.0,36.0
964,Practice 7/4,2025-04-09T16:28:48.000,41.99893692,-87.660749322,63.0,3.0,4.0,3.0,36.0
965,Practice 7/4,2025-04-09T16:28:49.000,41.998951369,-87.660762206,63.0,3.0,4.0,3.0,36.0
966,Practice 7/4,2025-04-09T16:28:50.000,41.998951369,-87.660762206,63.0,3.0,4.0,3.0,36.0
967,Practice 7/4,2025-04-09T16:28:51.000,41.998951369,-87.660762206,63.0,3.0,4.0,3.0,36.0
968,Practice 7/4,2025-04-09T16:28:52.000,41.998951369,-87.660762206,63.0,3.0,4.0,3.0,36.0
969,Practice 7/4,2025-04-09T16:28:53.000,41.998951369,-87.660762206,63.0,3.0,4.0,3.0,36.0
970,Practice 7/4,2025-04-09T16:28:54.000,41.998979748,-87.660799139,63.0,3.0,4.0,3.0,36.0
971,Practice 7/4,2025-04-09T16:28:55.000,41.998979748,-87.660799139,63.0,3.0,4.0,3.0,37.0
972,Practice 7/4,2025-04-09T16:28:56.000,41.998979748,-87.660799139,63.0,3.0,4.0,3.0,37.0
973,Practice 7/4,2025-04-09T16:28:57.000,41.998979748,-87.660799139,63.0,3.0,4.0,3.0,37.0
974,Practice 7/4,2025-04-09T16:28:58.000,41.998979748,-87.660799139,63.0,3.0,4.0,3.0,37.0
975,Practice 7/4,2025-04-09T16:29:00.000,41.998979748,-87.660799139,63.0,3.0,4.0,3.0,37.0
976,Practice 7/4,2025-04-09T16:29:01.000,41.998976138,-87.660784632,63.0,3.0,4.0,3.0,37.0
977,Practice 7/4,2025-04-09T16:29:02.000,41.998976138,-87.660784632,63.0,3.0,4.0,3.0,37.0
978,Practice 7/4,2025-04-09T16:29:03.000,41.998976138,-87.660784632,63.0,3.0,4.0,3.0,37.0
979,Practice 7/4,2025-04-09T16:29:04.000,41.998976138,-87.660784632,63.0,3.0,4.0,3.0,37.0
980,Practice 7/4,2025-04-09T16:29:05.000,41.998976138,-87.660784632,63.0,3.0,4.0,3.0,37.0
981,Practice 7/4,2025-04-09T16:29:06.000,41.998984321,-87.660867694,63.0,3.0,4.0,3.0,37.0
