,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
1136,Testing,2025-03-15T12:17:04.000,41.99985166,-87.657832384,90.0,3.0,4.0,3.0,23.0
1137,Testing,2025-03-15T12:17:05.000,41.999851204,-87.657832958,90.0,3.0,4.0,3.0,23.0
1138,Testing,2025-03-15T12:17:06.000,41.999849432,-87.657838782,90.0,3.0,4.0,3.0,23.0
1139,Testing,2025-03-15T12:17:07.000,41.999846566,-87.657844262,90.0,3.0,4.0,3.0,23.0
1140,Testing,2025-03-15T12:17:08.000,41.999846566,-87.657844262,90.0,3.0,4.0,3.0,23.0
1141,Testing,2025-03-15T12:17:09.000,41.999846566,-87.657844262,90.0,3.0,4.0,3.0,23.0
1142,Testing,2025-03-15T12:17:10.000,41.999835275,-87.657860131,90.0,3.0,4.0,3.0,23.0
1143,Testing,2025-03-15T12:17:11.000,41.999831848,-87.657863874,90.0,3.0,4.0,3.0,23.0
1144,Testing,2025-03-15T12:17:12.000,41.999831848,-87.657863874,90.0,3.0,4.0,3.0,23.0
1145,Testing,2025-03-15T12:17:13.000,41.999831848,-87.657863874,90.0,3.0,4.0,3.0,23.0
1146,Testing,2025-03-15T12:17:14.000,41.999832154,-87.65785648,90.0,3.0,4.0,3.0,23.0
1147,Testing,2025-03-15T12:17:15.000,41.999832771,-87.657854084,90.0,3.0,4.0,3.0,23.0
1148,Testing,2025-03-15T12:17:16.000,41.999832771,-87.657854084,90.0,3.0,4.0,3.0,24.0
1149,Testing,2025-03-15T12:17:17.000,41.999832364,-87.657852056,90.0,3.0,4.0,3.0,28.0
1150,Testing,2025-03-15T12:17:18.000,41.999832364,-87.657852056,90.0,3.0,4.0,3.0,30.0
1151,Testing,2025-03-15T12:17:19.000,41.999832819,-87.657850346,90.0,3.0,4.0,3.0,31.0
1152,Testing,2025-03-15T12:17:21.000,41.999832819,-87.657850346,90.0,3.0,4.0,3.0,30.0
1153,Testing,2025-03-15T12:17:23.000,41.999832819,-87.657850346,90.0,3.0,4.0,3.0,29.0
1154,Testing,2025-03-15T12:17:24.000,41.999832819,-87.657850346,90.0,3.0,4.0,3.0,29.0
1155,Testing,2025-03-15T12:17:25.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,28.0
1156,Testing,2025-03-15T12:17:26.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,28.0
1157,Testing,2025-03-15T12:17:27.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,28.0
1158,Testing,2025-03-15T12:17:28.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,28.0
1159,Testing,2025-03-15T12:17:29.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,28.0
1160,Testing,2025-03-15T12:17:30.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,27.0
1161,Testing,2025-03-15T12:17:31.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,27.0
1162,Testing,2025-03-15T12:17:32.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,29.0
1163,Testing,2025-03-15T12:17:33.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,32.0
1164,Testing,2025-03-15T12:17:34.000,41.999838181,-87.657847117,90.0,3.0,4.0,3.0,35.0
1165,Testing,2025-03-15T12:17:35.000,41.999831959,-87.657848022,90.0,3.0,4.0,3.0,38.0
1166,Testing,2025-03-15T12:17:36.000,41.999830194,-87.657847567,90.0,3.0,4.0,3.0,39.0
1167,Testing,2025-03-15T12:17:37.000,41.999828871,-87.657847506,90.0,3.0,4.0,3.0,38.0
1168,Testing,2025-03-15T12:17:38.000,41.999828136,-87.657845293,90.0,4.0,5.0,5.0,36.0
1169,Testing,2025-03-15T12:17:39.000,41.999828136,-87.657845293,90.0,3.0,4.0,3.0,35.0
1170,Testing,2025-03-15T12:17:40.000,41.999830968,-87.657842344,90.0,3.0,4.0,3.0,33.0
1171,Testing,2025-03-15T12:17:41.000,41.999830968,-87.657842344,90.0,3.0,4.0,3.0,32.0
1172,Testing,2025-03-15T12:17:42.000,41.999832894,-87.65783886,90.0,3.0,4.0,3.0,32.0
1173,Testing,2025-03-15T12:17:43.000,41.999837476,-87.657838466,90.0,3.0,4.0,3.0,31.0
1174,Testing,2025-03-15T12:17:44.000,41.999839771,-87.657840547,90.0,3.0,4.0,3.0,30.0
1175,Testing,2025-03-15T12:17:45.000,41.999844675,-87.65784105,90.0,3.0,4.0,3.0,30.0
1176,Testing,2025-03-15T12:17:46.000,41.999847801,-87.65784043,90.0,3.0,4.0,3.0,30.0
1177,Testing,2025-03-15T12:17:47.000,41.999847869,-87.657840542,90.0,3.0,4.0,3.0,29.0
1178,Testing,2025-03-15T12:17:48.000,41.999853826,-87.657837796,90.0,3.0,4.0,3.0,29.0
1179,Testing,2025-03-15T12:17:49.000,41.999856476,-87.657838174,90.0,3.0,4.0,3.0,29.0
1180,Testing,2025-03-15T12:17:50.000,41.999856656,-87.657837893,90.0,2.0,2.0,2.0,29.0
1181,Testing,2025-03-15T12:17:51.000,41.999856656,-87.657837893,90.0,1.0,1.0,1.0,28.0
1182,Testing,2025-03-15T12:17:52.000,41.999856656,-87.657837893,90.0,1.0,1.0,1.0,28.0
1183,Testing,2025-03-15T12:17:53.000,41.999855355,-87.657837453,90.0,1.0,1.0,1.0,27.0
1184,Testing,2025-03-15T12:17:54.000,41.999854907,-87.657835493,90.0,1.0,1.0,1.0,27.0
1185,Testing,2025-03-15T12:17:55.000,41.999854219,-87.657834917,90.0,2.0,2.0,2.0,27.0
1186,Testing,2025-03-15T12:17:56.000,41.999854219,-87.657834917,90.0,2.0,2.0,2.0,28.0
1187,Testing,2025-03-15T12:17:57.000,41.99985336,-87.657833785,90.0,2.0,2.0,2.0,28.0
1188,Testing,2025-03-15T12:17:58.000,41.99985305,-87.657831085,90.0,3.0,4.0,3.0,28.0
1189,Testing,2025-03-15T12:17:59.000,41.999853305,-87.657833064,90.0,3.0,4.0,3.0,28.0
1190,Testing,2025-03-15T12:18:00.000,41.999853305,-87.657833064,90.0,2.0,2.0,2.0,28.0
1191,Testing,2025-03-15T12:18:01.000,41.999854926,-87.657836115,90.0,2.0,2.0,2.0,28.0
1192,Testing,2025-03-15T12:18:02.000,41.999853927,-87.657836808,90.0,2.0,2.0,2.0,27.0
1193,Testing,2025-03-15T12:18:03.000,41.999852797,-87.657838509,90.0,2.0,2.0,2.0,27.0
1194,Testing,2025-03-15T12:18:04.000,41.999852797,-87.657838509,90.0,2.0,2.0,2.0,27.0
1195,Testing,2025-03-15T12:18:05.000,41.999850911,-87.65784171,90.0,2.0,2.0,2.0,27.0
1196,Testing,2025-03-15T12:18:06.000,41.999850911,-87.65784171,90.0,2.0,2.0,2.0,27.0
1197,Testing,2025-03-15T12:18:07.000,41.999850911,-87.65784171,90.0,2.0,2.0,2.0,27.0
1198,Testing,2025-03-15T12:18:08.000,41.999850911,-87.65784171,90.0,2.0,2.0,2.0,27.0
1199,Testing,2025-03-15T12:18:09.000,41.999850911,-87.65784171,90.0,2.0,2.0,2.0,27.0
1200,Testing,2025-03-15T12:18:10.000,41.999850911,-87.65784171,90.0,2.0,2.0,2.0,27.0
1201,Testing,2025-03-15T12:18:11.000,41.999828449,-87.657843187,90.0,2.0,2.0,2.0,27.0
1202,Testing,2025-03-15T12:18:12.000,41.999827831,-87.657843725,90.0,2.0,2.0,2.0,27.0
1203,Testing,2025-03-15T12:18:13.000,41.999827829,-87.657843787,90.0,2.0,2.0,2.0,27.0
1204,Testing,2025-03-15T12:18:14.000,41.999827829,-87.657843787,90.0,2.0,2.0,2.0,27.0
1205,Testing,2025-03-15T12:18:15.000,41.999828293,-87.657843287,90.0,2.0,2.0,2.0,27.0
1206,Testing,2025-03-15T12:18:16.000,41.999828293,-87.657843287,90.0,2.0,2.0,2.0,27.0
1207,Testing,2025-03-15T12:18:17.000,41.999828293,-87.657843287,90.0,3.0,3.0,3.0,26.0
1208,Testing,2025-03-15T12:18:18.000,41.999828378,-87.657847186,90.0,3.0,4.0,3.0,26.0
1209,Testing,2025-03-15T12:18:19.000,41.999830055,-87.657841557,90.0,3.0,4.0,3.0,26.0
1210,Testing,2025-03-15T12:18:20.000,41.999830153,-87.657841022,90.0,3.0,4.0,3.0,25.0
1211,Testing,2025-03-15T12:18:21.000,41.999830153,-87.657841022,90.0,3.0,4.0,3.0,25.0
1212,Testing,2025-03-15T12:18:22.000,41.999830153,-87.657841022,90.0,3.0,4.0,3.0,25.0
1213,Testing,2025-03-15T12:18:23.000,41.999830153,-87.657841022,90.0,3.0,4.0,3.0,25.0
1214,Testing,2025-03-15T12:18:24.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,25.0
1215,Testing,2025-03-15T12:18:25.000,41.999830153,-87.657841022,90.0,3.0,4.0,3.0,25.0
1216,Testing,2025-03-15T12:18:26.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,25.0
1217,Testing,2025-03-15T12:18:27.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,26.0
1218,Testing,2025-03-15T12:18:28.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,26.0
1219,Testing,2025-03-15T12:18:29.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,26.0
1220,Testing,2025-03-15T12:18:30.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,26.0
1221,Testing,2025-03-15T12:18:31.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,26.0
1222,Testing,2025-03-15T12:18:32.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,26.0
1223,Testing,2025-03-15T12:18:33.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,25.0
1224,Testing,2025-03-15T12:18:34.000,41.999830153,-87.657841022,91.0,3.0,4.0,3.0,25.0
1225,Testing,2025-03-15T12:18:35.000,41.999830153,-87.657841022,91.0,2.0,2.0,2.0,25.0
1226,Testing,2025-03-15T12:18:36.000,41.999830153,-87.657841022,91.0,2.0,2.0,2.0,25.0
1227,Testing,2025-03-15T12:18:37.000,41.999830153,-87.657841022,91.0,2.0,2.0,2.0,25.0
1228,Testing,2025-03-15T12:18:39.000,41.999830153,-87.657841022,91.0,2.0,2.0,2.0,25.0
1229,Testing,2025-03-15T12:18:41.000,41.999830153,-87.657841022,91.0,2.0,2.0,2.0,24.0
1230,Testing,2025-03-15T12:18:43.000,41.999844189,-87.657779232,91.0,2.0,2.0,2.0,24.0
1231,Testing,2025-03-15T12:18:44.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,24.0
1232,Testing,2025-03-15T12:18:46.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1233,Testing,2025-03-15T12:18:48.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1234,Testing,2025-03-15T12:18:49.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1235,Testing,2025-03-15T12:18:50.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1236,Testing,2025-03-15T12:18:51.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1237,Testing,2025-03-15T12:18:52.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1238,Testing,2025-03-15T12:18:53.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1239,Testing,2025-03-15T12:18:54.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1240,Testing,2025-03-15T12:18:55.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1241,Testing,2025-03-15T12:18:56.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1242,Testing,2025-03-15T12:18:57.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,24.0
1243,Testing,2025-03-15T12:18:58.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,24.0
1244,Testing,2025-03-15T12:18:59.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,24.0
1245,Testing,2025-03-15T12:19:00.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1246,Testing,2025-03-15T12:19:01.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1247,Testing,2025-03-15T12:19:02.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1248,Testing,2025-03-15T12:19:03.000,41.999843152,-87.657780713,91.0,4.0,4.0,4.0,24.0
1249,Testing,2025-03-15T12:19:04.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,24.0
1250,Testing,2025-03-15T12:19:05.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1251,Testing,2025-03-15T12:19:06.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1252,Testing,2025-03-15T12:19:07.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,24.0
1253,Testing,2025-03-15T12:19:08.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,24.0
1254,Testing,2025-03-15T12:19:10.000,41.999843152,-87.657780713,91.0,2.0,4.0,2.0,24.0
1255,Testing,2025-03-15T12:19:11.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,24.0
1256,Testing,2025-03-15T12:19:12.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1257,Testing,2025-03-15T12:19:13.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1258,Testing,2025-03-15T12:19:14.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1259,Testing,2025-03-15T12:19:15.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1260,Testing,2025-03-15T12:19:16.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1261,Testing,2025-03-15T12:19:17.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1262,Testing,2025-03-15T12:19:18.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1263,Testing,2025-03-15T12:19:19.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1264,Testing,2025-03-15T12:19:20.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1265,Testing,2025-03-15T12:19:21.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1266,Testing,2025-03-15T12:19:22.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1267,Testing,2025-03-15T12:19:23.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1268,Testing,2025-03-15T12:19:24.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1269,Testing,2025-03-15T12:19:25.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1270,Testing,2025-03-15T12:19:26.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1271,Testing,2025-03-15T12:19:27.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,23.0
1272,Testing,2025-03-15T12:19:28.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,23.0
1273,Testing,2025-03-15T12:19:29.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,23.0
1274,Testing,2025-03-15T12:19:30.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1275,Testing,2025-03-15T12:19:31.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1276,Testing,2025-03-15T12:19:32.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1277,Testing,2025-03-15T12:19:33.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1278,Testing,2025-03-15T12:19:34.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1279,Testing,2025-03-15T12:19:35.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1280,Testing,2025-03-15T12:19:36.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1281,Testing,2025-03-15T12:19:37.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1282,Testing,2025-03-15T12:19:38.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1283,Testing,2025-03-15T12:19:39.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1284,Testing,2025-03-15T12:19:40.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1285,Testing,2025-03-15T12:19:41.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1286,Testing,2025-03-15T12:19:42.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1287,Testing,2025-03-15T12:19:43.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1288,Testing,2025-03-15T12:19:44.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1289,Testing,2025-03-15T12:19:45.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1290,Testing,2025-03-15T12:19:46.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1291,Testing,2025-03-15T12:19:47.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1292,Testing,2025-03-15T12:19:48.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1293,Testing,2025-03-15T12:19:49.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1294,Testing,2025-03-15T12:19:50.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1295,Testing,2025-03-15T12:19:51.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1296,Testing,2025-03-15T12:19:52.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1297,Testing,2025-03-15T12:19:53.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1298,Testing,2025-03-15T12:19:55.000,41.999843152,-87.657780713,91.0,3.0,3.0,3.0,23.0
1299,Testing,2025-03-15T12:19:57.000,41.999843152,-87.657780713,91.0,3.0,2.0,2.0,23.0
1300,Testing,2025-03-15T12:19:59.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1301,Testing,2025-03-15T12:20:00.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1302,Testing,2025-03-15T12:20:02.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1303,Testing,2025-03-15T12:20:03.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1304,Testing,2025-03-15T12:20:04.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1305,Testing,2025-03-15T12:20:05.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1306,Testing,2025-03-15T12:20:06.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1307,Testing,2025-03-15T12:20:07.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1308,Testing,2025-03-15T12:20:08.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1309,Testing,2025-03-15T12:20:09.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1310,Testing,2025-03-15T12:20:10.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1311,Testing,2025-03-15T12:20:11.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1312,Testing,2025-03-15T12:20:12.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1313,Testing,2025-03-15T12:20:13.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1314,Testing,2025-03-15T12:20:14.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1315,Testing,2025-03-15T12:20:15.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1316,Testing,2025-03-15T12:20:16.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1317,Testing,2025-03-15T12:20:17.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1318,Testing,2025-03-15T12:20:18.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1319,Testing,2025-03-15T12:20:19.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1320,Testing,2025-03-15T12:20:20.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1321,Testing,2025-03-15T12:20:21.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1322,Testing,2025-03-15T12:20:22.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1323,Testing,2025-03-15T12:20:23.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1324,Testing,2025-03-15T12:20:24.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1325,Testing,2025-03-15T12:20:25.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1326,Testing,2025-03-15T12:20:26.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1327,Testing,2025-03-15T12:20:27.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1328,Testing,2025-03-15T12:20:28.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1329,Testing,2025-03-15T12:20:29.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1330,Testing,2025-03-15T12:20:30.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1331,Testing,2025-03-15T12:20:31.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1332,Testing,2025-03-15T12:20:32.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1333,Testing,2025-03-15T12:20:33.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1334,Testing,2025-03-15T12:20:34.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1335,Testing,2025-03-15T12:20:35.000,41.999843152,-87.657780713,91.0,3.0,3.0,3.0,24.0
1336,Testing,2025-03-15T12:20:36.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,24.0
1337,Testing,2025-03-15T12:20:37.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,24.0
1338,Testing,2025-03-15T12:20:38.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1339,Testing,2025-03-15T12:20:39.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1340,Testing,2025-03-15T12:20:40.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1341,Testing,2025-03-15T12:20:41.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1342,Testing,2025-03-15T12:20:42.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1343,Testing,2025-03-15T12:20:43.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1344,Testing,2025-03-15T12:20:44.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1345,Testing,2025-03-15T12:20:45.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1346,Testing,2025-03-15T12:20:46.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1347,Testing,2025-03-15T12:20:47.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1348,Testing,2025-03-15T12:20:48.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1349,Testing,2025-03-15T12:20:49.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1350,Testing,2025-03-15T12:20:50.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,25.0
1351,Testing,2025-03-15T12:20:51.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,25.0
1352,Testing,2025-03-15T12:20:52.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1353,Testing,2025-03-15T12:20:53.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1354,Testing,2025-03-15T12:20:54.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1355,Testing,2025-03-15T12:20:55.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1356,Testing,2025-03-15T12:20:56.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1357,Testing,2025-03-15T12:20:57.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1358,Testing,2025-03-15T12:20:58.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,25.0
1359,Testing,2025-03-15T12:20:59.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1360,Testing,2025-03-15T12:21:00.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1361,Testing,2025-03-15T12:21:01.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1362,Testing,2025-03-15T12:21:02.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1363,Testing,2025-03-15T12:21:03.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1364,Testing,2025-03-15T12:21:04.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1365,Testing,2025-03-15T12:21:05.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1366,Testing,2025-03-15T12:21:06.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1367,Testing,2025-03-15T12:21:07.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1368,Testing,2025-03-15T12:21:09.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1369,Testing,2025-03-15T12:21:10.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1370,Testing,2025-03-15T12:21:11.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1371,Testing,2025-03-15T12:21:12.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1372,Testing,2025-03-15T12:21:13.000,41.999843152,-87.657780713,91.0,3.0,3.0,3.0,23.0
1373,Testing,2025-03-15T12:21:14.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1374,Testing,2025-03-15T12:21:15.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1375,Testing,2025-03-15T12:21:16.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1376,Testing,2025-03-15T12:21:17.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1377,Testing,2025-03-15T12:21:18.000,41.999843152,-87.657780713,91.0,2.0,2.0,2.0,23.0
1378,Testing,2025-03-15T12:21:19.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1379,Testing,2025-03-15T12:21:20.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1380,Testing,2025-03-15T12:21:21.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1381,Testing,2025-03-15T12:21:22.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1382,Testing,2025-03-15T12:21:23.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,23.0
1383,Testing,2025-03-15T12:21:24.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1384,Testing,2025-03-15T12:21:25.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,24.0
1385,Testing,2025-03-15T12:21:26.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,25.0
1386,Testing,2025-03-15T12:21:27.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,25.0
1387,Testing,2025-03-15T12:21:28.000,41.999843152,-87.657780713,91.0,3.0,4.0,3.0,26.0
1388,Testing,2025-03-15T12:21:29.000,41.999843152,-87.657780713,91.0,4.0,5.0,5.0,26.0
